Timestamp,Process Temp,Process Temp SP,Steam Flow Rate,QualSteam Valve Opening,Inlet Steam Pressure,Outlet Steam Pressure,Pressure SP,is_active_signal,state_change,batch_id,sp_error,is_stable_point,block_group
2025-12-04 18:42:00,79.8,80.0,774.38122559,78.3,4.4,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 18:43:00,79.8,80.0,778.90515137,78.3,4.4,1.6,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 18:44:00,80.4,80.0,772.94726562,77.5,4.5,1.4,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 18:45:00,80.2,80.0,784.8482666,77.2,4.6,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 18:46:00,79.7,80.0,808.324646,78.1,4.6,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 18:47:00,80.0,80.0,795.92474365,77.8,4.6,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 18:48:00,80.5,80.0,802.13018799,76.8,4.8,1.4,2.2,True,0.0,26,0.5,True,6
2025-12-04 18:49:00,80.0,80.0,813.08483887,77.1,4.8,1.3,2.2,True,0.0,26,0.0,True,6
2025-12-04 18:50:00,79.7,80.0,820.65838623,78.0,4.7,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 18:51:00,80.0,80.0,793.55236816,77.7,4.6,1.5,2.2,True,0.0,26,0.0,True,6
2025-12-04 18:52:00,80.2,80.0,781.92889404,77.3,4.6,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 18:53:00,80.0,80.0,805.6605835,77.5,4.7,1.5,2.2,True,0.0,26,0.0,True,6
2025-12-04 18:54:00,79.7,80.0,820.38842773,78.1,4.7,1.6,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 18:55:00,79.7,80.0,828.69873047,78.5,4.7,1.7,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 18:56:00,80.1,80.0,825.13739014,77.8,4.8,1.8,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 18:57:00,80.5,80.0,826.22186279,77.1,4.9,1.5,2.2,True,0.0,26,0.5,True,6
2025-12-04 18:58:00,79.9,80.0,832.62207031,78.0,4.9,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 18:59:00,79.8,80.0,847.90710449,78.0,4.9,1.7,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:00:00,80.2,80.0,829.34643555,77.5,4.9,1.7,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:01:00,80.5,80.0,821.4251709,76.5,5.0,1.4,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:02:00,80.0,80.0,830.56610107,76.7,5.0,1.4,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:03:00,80.0,80.0,832.07342529,77.0,5.0,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:04:00,80.7,80.0,805.11810303,75.6,5.1,1.4,2.2,True,0.0,26,0.7000000000000028,True,6
2025-12-04 19:05:00,80.5,80.0,804.78222656,75.3,5.2,1.3,2.1,True,0.0,26,0.5,True,6
2025-12-04 19:06:00,79.9,80.0,824.55303955,75.7,5.2,1.4,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:07:00,79.7,80.0,847.52886963,76.5,5.2,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:08:00,79.7,80.0,856.96026611,76.6,5.2,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:09:00,79.9,80.0,850.66101074,76.6,5.2,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:10:00,80.0,80.0,861.49890137,76.5,5.3,1.5,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:11:00,79.7,80.0,877.53619385,77.0,5.3,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:12:00,79.7,80.0,891.83587646,77.3,5.3,1.6,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:13:00,80.0,80.0,878.77294922,77.0,5.3,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:14:00,80.1,80.0,871.08581543,77.0,5.3,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:15:00,79.8,80.0,872.91314697,77.3,5.2,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:16:00,79.8,80.0,850.69519043,77.6,5.0,1.6,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:17:00,80.2,80.0,820.14874268,77.0,4.9,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:18:00,80.4,80.0,801.46832275,76.3,4.9,1.4,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 19:19:00,79.9,80.0,820.14874268,76.8,4.9,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:20:00,80.0,80.0,814.12023926,76.8,4.9,1.5,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:21:00,80.2,80.0,833.48571777,76.5,5.1,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:22:00,80.2,80.0,836.80999756,76.1,5.2,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:23:00,79.8,80.0,835.37243652,76.7,5.1,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:24:00,79.8,80.0,849.00152588,77.2,5.1,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:25:00,80.1,80.0,853.80474854,76.7,5.2,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:26:00,80.3,80.0,847.28723145,76.0,5.3,1.4,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:27:00,79.8,80.0,855.53778076,76.7,5.2,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:28:00,79.5,80.0,864.80615234,77.5,5.1,1.5,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:29:00,79.7,80.0,862.4083252,77.5,5.1,1.6,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:30:00,80.1,80.0,849.77636719,77.1,5.1,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:31:00,80.0,80.0,866.496521,77.1,5.2,1.5,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:32:00,79.5,80.0,882.04193115,78.2,5.1,1.7,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:33:00,79.7,80.0,888.41491699,78.5,5.1,1.8,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:34:00,80.7,80.0,819.88580322,76.8,5.0,1.6,2.2,True,0.0,26,0.7000000000000028,True,6
2025-12-04 19:35:00,80.5,80.0,853.56134033,76.0,5.3,1.4,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:36:00,79.6,80.0,872.91314697,77.1,5.2,1.5,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 19:37:00,79.4,80.0,876.23913574,78.5,5.0,1.7,2.2,True,0.0,26,0.5999999999999943,True,6
2025-12-04 19:38:00,80.2,80.0,844.50439453,77.5,5.0,1.7,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:39:00,80.6,80.0,809.39355469,76.2,5.0,1.4,2.2,True,0.0,26,0.5999999999999943,True,6
2025-12-04 19:40:00,79.7,80.0,864.80615234,77.2,5.1,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:41:00,79.6,80.0,854.40209961,78.0,4.9,1.6,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 19:42:00,80.0,80.0,847.62542725,77.6,5.0,1.7,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:43:00,80.3,80.0,834.6171875,77.0,5.0,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:44:00,80.0,80.0,828.5234375,77.3,4.9,1.4,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:45:00,79.5,80.0,866.53125,78.2,5.0,1.6,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:46:00,80.0,80.0,844.78509521,77.6,4.9,1.7,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:47:00,80.5,80.0,828.48236084,77.0,5.0,1.5,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:48:00,80.1,80.0,836.71636963,77.0,5.0,1.4,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:49:00,79.6,80.0,848.12176514,78.0,4.9,1.6,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 19:50:00,79.9,80.0,817.36785889,77.8,4.7,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:51:00,80.3,80.0,811.55609131,77.2,4.8,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:52:00,80.1,80.0,887.30163574,77.1,5.3,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 19:53:00,80.0,80.0,891.83587646,77.5,5.3,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:54:00,80.4,80.0,836.56604004,76.6,5.1,1.5,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 19:55:00,80.5,80.0,814.07757568,75.8,5.1,1.4,2.2,True,0.0,26,0.5,True,6
2025-12-04 19:56:00,80.0,80.0,821.4251709,76.5,5.0,1.4,2.2,True,0.0,26,0.0,True,6
2025-12-04 19:57:00,79.7,80.0,823.17974854,77.1,4.9,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 19:58:00,79.8,80.0,829.2755127,77.3,4.9,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 19:59:00,80.1,80.0,822.43347168,77.0,4.9,1.4,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:00:00,80.0,80.0,808.06994629,77.0,4.8,1.4,2.2,True,0.0,26,0.0,True,6
2025-12-04 20:01:00,79.8,80.0,860.39257812,77.5,5.1,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:02:00,79.8,80.0,883.6595459,77.5,5.2,1.6,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:03:00,80.5,80.0,875.39941406,76.6,5.4,1.5,2.2,True,0.0,26,0.5,True,6
2025-12-04 20:04:00,80.4,80.0,874.22216797,76.0,5.5,1.4,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 20:05:00,79.6,80.0,912.49499512,77.1,5.5,1.5,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 20:06:00,79.4,80.0,946.35552979,78.2,5.5,1.7,2.2,True,0.0,26,0.5999999999999943,True,6
2025-12-04 20:07:00,80.2,80.0,924.25469971,77.5,5.6,1.8,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:08:00,80.8,80.0,899.99804688,75.7,5.8,1.5,2.2,True,0.0,26,0.7999999999999972,True,6
2025-12-04 20:09:00,80.2,80.0,940.64080811,76.0,6.0,1.4,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:10:00,79.7,80.0,974.39868164,77.0,6.0,1.6,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 20:11:00,80.1,80.0,956.59118652,76.6,6.0,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:12:00,80.5,80.0,922.86120605,75.5,6.0,1.5,2.2,True,0.0,26,0.5,True,6
2025-12-04 20:13:00,80.4,80.0,906.57397461,75.0,6.0,1.4,2.1,True,0.0,26,0.4000000000000057,True,6
2025-12-04 20:14:00,79.8,80.0,933.13092041,75.8,6.0,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:15:00,79.9,80.0,939.10931396,76.1,6.0,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:16:00,80.1,80.0,928.77368164,75.7,6.0,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:17:00,80.2,80.0,916.07763672,75.3,6.0,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:18:00,80.0,80.0,923.45031738,75.5,6.0,1.4,2.2,True,0.0,26,0.0,True,6
2025-12-04 20:19:00,79.7,80.0,947.00158691,76.2,6.0,1.5,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 20:20:00,79.8,80.0,942.57983398,76.1,6.0,1.6,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:21:00,80.3,80.0,925.35388184,75.6,6.0,1.6,2.2,True,0.0,26,0.29999999999999716,True,6
2025-12-04 20:22:00,80.3,80.0,905.99560547,75.1,6.0,1.5,2.1,True,0.0,26,0.29999999999999716,True,6
2025-12-04 20:23:00,79.8,80.0,929.69494629,75.5,6.0,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:24:00,79.6,80.0,956.59118652,76.5,6.0,1.6,2.2,True,0.0,26,0.4000000000000057,True,6
2025-12-04 20:25:00,80.0,80.0,942.57983398,76.2,6.0,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 20:26:00,80.2,80.0,922.86120605,75.7,6.0,1.5,2.2,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:27:00,80.1,80.0,921.94671631,75.3,6.0,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:28:00,80.2,80.0,912.70446777,75.2,6.0,1.5,2.1,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:29:00,79.9,80.0,926.27160645,75.6,6.0,1.5,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:30:00,79.9,80.0,928.77368164,75.6,6.0,1.6,2.2,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:31:00,80.0,80.0,925.35388184,75.5,6.0,1.6,2.2,True,0.0,26,0.0,True,6
2025-12-04 20:32:00,80.2,80.0,912.70446777,75.0,6.0,1.5,2.1,True,0.0,26,0.20000000000000284,True,6
2025-12-04 20:33:00,80.1,80.0,912.70446777,75.3,6.0,1.5,2.1,True,0.0,26,0.09999999999999432,True,6
2025-12-04 20:34:00,79.0,80.0,982.21276855,77.0,6.0,1.8,2.2,True,0.0,26,1.0,True,6
2025-12-04 20:35:00,79.0,80.0,957.47106934,78.0,6.0,3.0,2.2,True,0.0,26,1.0,True,6
2025-12-08 22:07:00,77.3,77.0,806.79376221,75.3,5.2,0.5,1.9,True,0.0,27,0.29999999999999716,True,2
2025-12-08 22:08:00,76.5,77.0,852.69439697,76.8,5.2,0.6,2.0,True,0.0,27,0.5,True,2
2025-12-08 22:09:00,76.8,77.0,848.72839355,77.1,5.1,0.6,2.0,True,0.0,27,0.20000000000000284,True,2
2025-12-08 22:10:00,77.0,77.0,836.29693604,76.6,5.1,0.6,1.9,True,0.0,27,0.0,True,2
2025-12-08 22:11:00,77.0,77.0,820.00384521,76.6,5.0,0.6,1.9,True,0.0,27,0.0,True,2
2025-12-08 22:12:00,77.3,77.0,807.99298096,76.0,5.0,0.6,1.9,True,0.0,27,0.29999999999999716,True,2
2025-12-08 22:13:00,77.4,77.0,790.30596924,75.5,5.0,0.5,1.9,True,0.0,27,0.4000000000000057,True,2
2025-12-08 22:14:00,76.5,77.0,818.77770996,77.0,4.9,0.6,2.0,True,0.0,27,0.5,True,2
2025-12-08 22:15:00,76.5,77.0,840.19555664,77.7,4.9,0.7,2.0,True,0.0,27,0.5,True,2
2025-12-08 22:16:00,77.1,77.0,832.19311523,77.0,5.0,0.6,2.0,True,0.0,27,0.09999999999999432,True,2
2025-12-08 22:17:00,77.2,77.0,830.1496582,76.5,5.1,0.6,1.9,True,0.0,27,0.20000000000000284,True,2
2025-12-08 22:18:00,77.3,77.0,843.30987549,76.7,5.2,0.6,1.9,True,0.0,27,0.29999999999999716,True,2
2025-12-08 22:19:00,77.6,77.0,813.35675049,75.5,5.3,0.5,1.9,True,0.0,27,0.5999999999999943,True,2
2025-12-08 22:20:00,76.7,77.0,856.46557617,76.5,5.3,0.6,1.9,True,0.0,27,0.29999999999999716,True,2
2025-12-08 22:21:00,76.5,77.0,872.40917969,77.0,5.3,0.6,2.0,True,0.0,27,0.5,True,2
2025-12-08 22:22:00,76.5,77.0,884.73675537,77.8,5.2,1.0,2.0,True,0.0,27,0.5,True,2
